percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
95,0.5029726,30,9,1,10,0.1436219853626683,0.07736677779537632,0.0955867930695681,0.28870458135803967
95,0.5029726,30,9,2,3,0.10057471264362035,0.05295007564293316,0.07093060959786728,0.17278830963630967
95,0.5029726,30,9,2,4,0.10812614717164017,0.05715293702589689,0.07526132404175356,0.1919431279617063
95,0.5029726,30,9,2,5,0.11678599840884817,0.06201419398441928,0.07983467478784727,0.21741706161094507
95,0.5029726,30,9,2,6,0.11348973607032575,0.06015855743817806,0.0754091971940274,0.22926540284314917
95,0.5029726,30,9,2,7,0.11512628890354974,0.06107904642405968,0.07569349421565139,0.240323854659873
95,0.5029726,30,9,2,8,0.12473313649778572,0.0665148725898331,0.08099817119929148,0.2711295418636036
95,0.5029726,30,9,2,10,0.14197081853573146,0.0764093588798469,0.09062107390610662,0.32760663507044313
95,0.5029726,40,0,1,3,0.07081578536884198,0.03670763260022905,0.058520237174454086,0.08965244865701096
95,0.5029726,40,0,1,4,0.08003563738950178,0.04168600154675817,0.06412849494340972,0.10643759873596675
95,0.5029726,40,0,1,5,0.09541258544140975,0.0500961965368876,0.0741755231729219,0.13368878357003616
95,0.5029726,40,0,1,6,0.10220673635300798,0.05385556915540798,0.07813642536291848,0.147709320694811
95,0.5029726,40,0,1,7,0.10536779324048683,0.05561385099681314,0.07929383602625244,0.1569905213267042
95,0.5029726,40,0,1,8,0.10856515845858868,0.05739830739826822,0.08064052162232176,0.16607424960472736
95,0.5029726,40,0,1,10,0.11331234956482546,0.06005888125609417,0.08241314301096829,0.1812796208527226
95,0.5029726,40,0,2,3,0.07081578536884198,0.03670763260022905,0.058520237174454086,0.08965244865701096
95,0.5029726,40,0,2,4,0.08003563738950178,0.04168600154675817,0.06412849494340972,0.10643759873596675
95,0.5029726,40,0,2,5,0.09541258544140975,0.0500961965368876,0.0741755231729219,0.13368878357003616
95,0.5029726,40,0,2,6,0.10220673635300798,0.05385556915540798,0.07813642536291848,0.147709320694811
95,0.5029726,40,0,2,7,0.10536779324048683,0.05561385099681314,0.07929383602625244,0.1569905213267042
95,0.5029726,40,0,2,8,0.10856515845858868,0.05739830739826822,0.08064052162232176,0.16607424960472736
95,0.5029726,40,0,2,10,0.11331234956482546,0.06005888125609417,0.08241314301096829,0.1812796208527226
95,0.5029726,40,3,1,3,0.0710729876693949,0.03684586675134055,0.05805079444506687,0.09162717219571163
95,0.5029726,40,3,1,4,0.08667341918674093,0.045299856310939045,0.06839461064162092,0.11828593996817084
95,0.5029726,40,3,1,5,0.09867612938440107,0.05189864331343629,0.07539103232526027,0.1427725118480593
95,0.5029726,40,3,1,6,0.10483069379093178,0.05531468531464663,0.0788870050861884,0.15620063191122394
95,0.5029726,40,3,1,7,0.1083750160317376,0.057292019797913554,0.0802469135801707,0.1668641390202076
95,0.5029726,40,3,1,8,0.11266201395805542,0.05969360802954325,0.0823015294973759,0.17851500789854163
95,0.5029726,40,3,1,10,0.12262131303513164,0.06531517263220442,0.08772974812790356,0.2035939968400403
95,0.5029726,40,3,2,3,0.08279682587207456,0.043186255368962756,0.06667470460565869,0.10920221169014771
95,0.5029726,40,3,2,4,0.09732256693575767,0.051150323877558516,0.0758780649435875,0.13566350710873684
95,0.5029726,40,3,2,5,0.10942727809479143,0.05788049135952676,0.08193339227813937,0.16469194312763688
95,0.5029726,40,3,2,6,0.11758153351066428,0.062463015319835315,0.08562415502470876,0.18759873617656478
95,0.5029726,40,3,2,7,0.12368311410027755,0.06591803070672128,0.0885234727783177,0.20517377567100084
95,0.5029726,40,3,2,8,0.1280748815706135,0.06841880602471588,0.09006984025038928,0.2215639810422165
95,0.5029726,40,3,2,10,0.13992709863438335,0.07522667446617419,0.09656829616272691,0.2539494470769077
95,0.5029726,40,5,1,3,0.08279682587207456,0.043186255368962756,0.06667470460565869,0.10920221169014771
95,0.5029726,40,5,1,4,0.09732256693575767,0.051150323877558516,0.0758780649435875,0.13566350710873684
95,0.5029726,40,5,1,5,0.10942727809479143,0.05788049135952676,0.08193339227813937,0.16469194312763688
95,0.5029726,40,5,1,6,0.11758153351066428,0.062463015319835315,0.08562415502470876,0.18759873617656478
95,0.5029726,40,5,1,7,0.12368311410027755,0.06591803070672128,0.0885234727783177,0.20517377567100084
95,0.5029726,40,5,1,8,0.1280748815706135,0.06841880602471588,0.09006984025038928,0.2215639810422165
95,0.5029726,40,5,1,10,0.13992709863438335,0.07522667446617419,0.09656829616272691,0.2539494470769077
95,0.5029726,40,5,2,3,0.0958067203553903,0.05031354819888412,0.07387580299777957,0.13625592417034704
95,0.5029726,40,5,2,4,0.10512396694207925,0.05547801814371564,0.079017990259339,0.1569905213267042
95,0.5029726,40,5,2,5,0.11831230969979599,0.06287563569112814,0.08631788920111857,0.1879936808843049
95,0.5029726,40,5,2,6,0.1231506929418612,0.06561565304083648,0.0874802691699863,0.2079383886251818
95,0.5029726,40,5,2,7,0.12408677082155553,0.06614739364885192,0.08672427336992401,0.21800947867255527
95,0.5029726,40,5,2,8,0.1360233607644619,0.07297482055367838,0.09302156706114804,0.25296208530755737
95,0.5029726,40,5,2,10,0.1436219853626683,0.07736677779537632,0.0955867930695681,0.28870458135803967
95,0.5029726,40,7,1,3,0.08543263964944474,0.04462242562925658,0.06777893639199654,0.11552132701398989
95,0.5029726,40,7,1,4,0.1020450037616428,0.05376576576572701,0.0780579679815025,0.14731437598707087
95,0.5029726,40,7,1,5,0.11560988031568907,0.061351351351309896,0.08530627583607167,0.1793048973140219
95,0.5029726,40,7,1,6,0.12016857314863325,0.06392518575450683,0.0864368612505747,0.19707740916232805
95,0.5029726,40,7,1,7,0.12526673971963476,0.06681843351992443,0.08847250509157761,0.21445497630289406
95,0.5029726,40,7,1,8,0.1323674678958773,0.07087447108599501,0.09165526675779627,0.23815165876730224
95,0.5029726,40,7,1,10,0.14537218161219737,0.07838347951588853,0.09831499791108597,0.2788309636645363
95,0.5029726,40,7,2,3,0.09448719566034156,0.04958622972522371,0.06941612604256772,0.14790679304868107
95,0.5029726,40,7,2,4,0.10509051148092267,0.05545938321468522,0.07589050710644332,0.170813586097609
95,0.5029726,40,7,2,5,0.1163884843731845,0.061790068391280525,0.081235340109397,0.20517377567100084
95,0.5029726,40,7,2,6,0.1212216131557707,0.0645215071690205,0.08239301681918786,0.22926540284314917
95,0.5029726,40,7,2,7,0.12392444376552929,0.06605514546240444,0.08348768608075496,0.240323854659873
95,0.5029726,40,7,2,8,0.12969483568068774,0.0693442108565687,0.08619344773785348,0.2618483412317104
95,0.5029726,40,7,2,10,0.13970621265884745,0.07509900511925283,0.09042274815369516,0.30706951026795604
95,0.5029726,40,9,1,3,0.0958067203553903,0.05031354819888412,0.07387580299777957,0.13625592417034704
95,0.5029726,40,9,1,4,0.10512396694207925,0.05547801814371564,0.079017990259339,0.1569905213267042
95,0.5029726,40,9,1,5,0.11831230969979599,0.06287563569112814,0.08631788920111857,0.1879936808843049
95,0.5029726,40,9,1,6,0.1231506929418612,0.06561565304083648,0.0874802691699863,0.2079383886251818
95,0.5029726,40,9,1,7,0.12408677082155553,0.06614739364885192,0.08672427336992401,0.21800947867255527
95,0.5029726,40,9,1,8,0.1360233607644619,0.07297482055367838,0.09302156706114804,0.25296208530755737
95,0.5029726,40,9,1,10,0.1436219853626683,0.07736677779537632,0.0955867930695681,0.28870458135803967
95,0.5029726,40,9,2,3,0.10057471264362035,0.05295007564293316,0.07093060959786728,0.17278830963630967
95,0.5029726,40,9,2,4,0.10812614717164017,0.05715293702589689,0.07526132404175356,0.1919431279617063
95,0.5029726,40,9,2,5,0.11678599840884817,0.06201419398441928,0.07983467478784727,0.21741706161094507
95,0.5029726,40,9,2,6,0.11348973607032575,0.06015855743817806,0.0754091971940274,0.22926540284314917
95,0.5029726,40,9,2,7,0.11512628890354974,0.06107904642405968,0.07569349421565139,0.240323854659873
95,0.5029726,40,9,2,8,0.12473313649778572,0.0665148725898331,0.08099817119929148,0.2711295418636036
95,0.5029726,40,9,2,10,0.14197081853573146,0.0764093588798469,0.09062107390610662,0.32760663507044313
95,0.5029726,50,0,1,3,0.0641652215039696,0.033146021662974874,0.053398058252357126,0.08037124802511775
95,0.5029726,50,0,1,4,0.08003563738950178,0.04168600154675817,0.06412849494340972,0.10643759873596675
95,0.5029726,50,0,1,5,0.09571610349208559,0.0502635681935925,0.07454305219106525,0.13368878357003616
95,0.5029726,50,0,1,6,0.10220673635300798,0.05385556915540798,0.07813642536291848,0.147709320694811
95,0.5029726,50,0,1,7,0.10536779324048683,0.05561385099681314,0.07929383602625244,0.1569905213267042
95,0.5029726,50,0,1,8,0.10856515845858868,0.05739830739826822,0.08064052162232176,0.16607424960472736
95,0.5029726,50,0,1,10,0.11364199059166027,0.06024412652575125,0.0827623512440653,0.1812796208527226
95,0.5029726,50,0,2,3,0.0641652215039696,0.033146021662974874,0.053398058252357126,0.08037124802511775
95,0.5029726,50,0,2,4,0.08003563738950178,0.04168600154675817,0.06412849494340972,0.10643759873596675
95,0.5029726,50,0,2,5,0.09571610349208559,0.0502635681935925,0.07454305219106525,0.13368878357003616
95,0.5029726,50,0,2,6,0.10220673635300798,0.05385556915540798,0.07813642536291848,0.147709320694811
95,0.5029726,50,0,2,7,0.10536779324048683,0.05561385099681314,0.07929383602625244,0.1569905213267042
95,0.5029726,50,0,2,8,0.10856515845858868,0.05739830739826822,0.08064052162232176,0.16607424960472736
95,0.5029726,50,0,2,10,0.11364199059166027,0.06024412652575125,0.0827623512440653,0.1812796208527226
95,0.5029726,50,3,1,3,0.06454608776405499,0.03334932821494454,0.053073692248882434,0.08234597156381844
95,0.5029726,50,3,1,4,0.08667341918674093,0.045299856310939045,0.06839461064162092,0.11828593996817084
95,0.5029726,50,3,1,5,0.09867612938440107,0.05189864331343629,0.07539103232526027,0.1427725118480593
95,0.5029726,50,3,1,6,0.10483069379093178,0.05531468531464663,0.0788870050861884,0.15620063191122394
95,0.5029726,50,3,1,7,0.1083750160317376,0.057292019797913554,0.0802469135801707,0.1668641390202076
95,0.5029726,50,3,1,8,0.11266201395805542,0.05969360802954325,0.0823015294973759,0.17851500789854163
95,0.5029726,50,3,1,10,0.12262131303513164,0.06531517263220442,0.08772974812790356,0.2035939968400403
95,0.5029726,50,3,2,3,0.07602734580416495,0.039515814135072616,0.06135564447670503,0.0999210110582545
95,0.5029726,50,3,2,4,0.09732256693575767,0.051150323877558516,0.0758780649435875,0.13566350710873684
95,0.5029726,50,3,2,5,0.10942727809479143,0.05788049135952676,0.08193339227813937,0.16469194312763688
95,0.5029726,50,3,2,6,0.11758153351066428,0.062463015319835315,0.08562415502470876,0.18759873617656478
95,0.5029726,50,3,2,7,0.12368311410027755,0.06591803070672128,0.0885234727783177,0.20517377567100084
95,0.5029726,50,3,2,8,0.1280748815706135,0.06841880602471588,0.09006984025038928,0.2215639810422165
95,0.5029726,50,3,2,10,0.13992709863438335,0.07522667446617419,0.09656829616272691,0.2539494470769077
95,0.5029726,50,5,1,3,0.07602734580416495,0.039515814135072616,0.06135564447670503,0.0999210110582545
95,0.5029726,50,5,1,4,0.09732256693575767,0.051150323877558516,0.0758780649435875,0.13566350710873684
95,0.5029726,50,5,1,5,0.10942727809479143,0.05788049135952676,0.08193339227813937,0.16469194312763688
95,0.5029726,50,5,1,6,0.11758153351066428,0.062463015319835315,0.08562415502470876,0.18759873617656478
95,0.5029726,50,5,1,7,0.12368311410027755,0.06591803070672128,0.0885234727783177,0.20517377567100084
95,0.5029726,50,5,1,8,0.1280748815706135,0.06841880602471588,0.09006984025038928,0.2215639810422165
95,0.5029726,50,5,1,10,0.13992709863438335,0.07522667446617419,0.09656829616272691,0.2539494470769077
95,0.5029726,50,5,2,3,0.08957303057735629,0.04688639346649636,0.06919186484443215,0.12697472353845385
95,0.5029726,50,5,2,4,0.10512396694207925,0.05547801814371564,0.079017990259339,0.1569905213267042
95,0.5029726,50,5,2,5,0.11831230969979599,0.06287563569112814,0.08631788920111857,0.1879936808843049
95,0.5029726,50,5,2,6,0.1231506929418612,0.06561565304083648,0.0874802691699863,0.2079383886251818
95,0.5029726,50,5,2,7,0.12408677082155553,0.06614739364885192,0.08672427336992401,0.21800947867255527
95,0.5029726,50,5,2,8,0.1360233607644619,0.07297482055367838,0.09302156706114804,0.25296208530755737
95,0.5029726,50,5,2,10,0.1436219853626683,0.07736677779537632,0.0955867930695681,0.28870458135803967
95,0.5029726,50,7,1,3,0.0788393903868121,0.04103737604878639,0.06267474370915345,0.10624012638209668
95,0.5029726,50,7,1,4,0.1020450037616428,0.05376576576572701,0.0780579679815025,0.14731437598707087
95,0.5029726,50,7,1,5,0.11560988031568907,0.061351351351309896,0.08530627583607167,0.1793048973140219
95,0.5029726,50,7,1,6,0.12016857314863325,0.06392518575450683,0.0864368612505747,0.19707740916232805
95,0.5029726,50,7,1,7,0.12526673971963476,0.06681843351992443,0.08847250509157761,0.21445497630289406
95,0.5029726,50,7,1,8,0.1323674678958773,0.07087447108599501,0.09165526675779627,0.23815165876730224
95,0.5029726,50,7,1,10,0.14537218161219737,0.07838347951588853,0.09831499791108597,0.2788309636645363
95,0.5029726,50,7,2,3,0.08882140823680089,0.04647467725915493,0.06534487573297464,0.13862559241678787
95,0.5029726,50,7,2,4,0.10509051148092267,0.05545938321468522,0.07589050710644332,0.170813586097609
95,0.5029726,50,7,2,5,0.1163884843731845,0.061790068391280525,0.081235340109397,0.20517377567100084
95,0.5029726,50,7,2,6,0.1212216131557707,0.0645215071690205,0.08239301681918786,0.22926540284314917
95,0.5029726,50,7,2,7,0.12392444376552929,0.06605514546240444,0.08348768608075496,0.240323854659873
95,0.5029726,50,7,2,8,0.12969483568068774,0.0693442108565687,0.08619344773785348,0.2618483412317104
95,0.5029726,50,7,2,10,0.13970621265884745,0.07509900511925283,0.09042274815369516,0.30706951026795604
95,0.5029726,50,9,1,3,0.08957303057735629,0.04688639346649636,0.06919186484443215,0.12697472353845385
95,0.5029726,50,9,1,4,0.10512396694207925,0.05547801814371564,0.079017990259339,0.1569905213267042
95,0.5029726,50,9,1,5,0.11831230969979599,0.06287563569112814,0.08631788920111857,0.1879936808843049
95,0.5029726,50,9,1,6,0.1231506929418612,0.06561565304083648,0.0874802691699863,0.2079383886251818
95,0.5029726,50,9,1,7,0.12408677082155553,0.06614739364885192,0.08672427336992401,0.21800947867255527
95,0.5029726,50,9,1,8,0.1360233607644619,0.07297482055367838,0.09302156706114804,0.25296208530755737
95,0.5029726,50,9,1,10,0.1436219853626683,0.07736677779537632,0.0955867930695681,0.28870458135803967
95,0.5029726,50,9,2,3,0.09543018498236878,0.05010590015125561,0.06737732931884825,0.16350710900441645
95,0.5029726,50,9,2,4,0.10812614717164017,0.05715293702589689,0.07526132404175356,0.1919431279617063
95,0.5029726,50,9,2,5,0.11678599840884817,0.06201419398441928,0.07983467478784727,0.21741706161094507
95,0.5029726,50,9,2,6,0.11348973607032575,0.06015855743817806,0.0754091971940274,0.22926540284314917
95,0.5029726,50,9,2,7,0.11512628890354974,0.06107904642405968,0.07569349421565139,0.240323854659873
95,0.5029726,50,9,2,8,0.12473313649778572,0.0665148725898331,0.08099817119929148,0.2711295418636036
95,0.5029726,50,9,2,10,0.14197081853573146,0.0764093588798469,0.09062107390610662,0.32760663507044313
95,0.5029726,75,0,1,3,0.06445482619363017,0.03330060546552667,0.05380039656304851,0.08037124802511775
95,0.5029726,75,0,1,4,0.07217502443419879,0.0374385773340321,0.05827364331667078,0.09478672985763273
95,0.5029726,75,0,1,5,0.09571610349208559,0.0502635681935925,0.07454305219106525,0.13368878357003616
95,0.5029726,75,0,1,6,0.10261334796618243,0.05408141132235263,0.07861271676292315,0.147709320694811
95,0.5029726,75,0,1,7,0.10536779324048683,0.05561385099681314,0.07929383602625244,0.1569905213267042
95,0.5029726,75,0,1,8,0.10856515845858868,0.05739830739826822,0.08064052162232176,0.16607424960472736
95,0.5029726,75,0,1,10,0.11364199059166027,0.06024412652575125,0.0827623512440653,0.1812796208527226
95,0.5029726,75,0,2,3,0.06445482619363017,0.03330060546552667,0.05380039656304851,0.08037124802511775
95,0.5029726,75,0,2,4,0.07217502443419879,0.0374385773340321,0.05827364331667078,0.09478672985763273
95,0.5029726,75,0,2,5,0.09571610349208559,0.0502635681935925,0.07454305219106525,0.13368878357003616
95,0.5029726,75,0,2,6,0.10261334796618243,0.05408141132235263,0.07861271676292315,0.147709320694811
95,0.5029726,75,0,2,7,0.10536779324048683,0.05561385099681314,0.07929383602625244,0.1569905213267042
95,0.5029726,75,0,2,8,0.10856515845858868,0.05739830739826822,0.08064052162232176,0.16607424960472736
95,0.5029726,75,0,2,10,0.11364199059166027,0.06024412652575125,0.0827623512440653,0.1812796208527226
95,0.5029726,75,3,1,3,0.06454608776405499,0.03334932821494454,0.053073692248882434,0.08234597156381844
95,0.5029726,75,3,1,4,0.07861086893339246,0.04091355970654094,0.06218390804590553,0.10683254344370689
95,0.5029726,75,3,1,5,0.09867612938440107,0.05189864331343629,0.07539103232526027,0.1427725118480593
95,0.5029726,75,3,1,6,0.10483069379093178,0.05531468531464663,0.0788870050861884,0.15620063191122394
95,0.5029726,75,3,1,7,0.1083750160317376,0.057292019797913554,0.0802469135801707,0.1668641390202076
95,0.5029726,75,3,1,8,0.11266201395805542,0.05969360802954325,0.0823015294973759,0.17851500789854163
95,0.5029726,75,3,1,10,0.12262131303513164,0.06531517263220442,0.08772974812790356,0.2035939968400403
95,0.5029726,75,3,2,3,0.07602734580416495,0.039515814135072616,0.06135564447670503,0.0999210110582545
95,0.5029726,75,3,2,4,0.08906594579206867,0.04660859206310281,0.06960969643047969,0.12361769352266269
95,0.5029726,75,3,2,5,0.10942727809479143,0.05788049135952676,0.08193339227813937,0.16469194312763688
95,0.5029726,75,3,2,6,0.11758153351066428,0.062463015319835315,0.08562415502470876,0.18759873617656478
95,0.5029726,75,3,2,7,0.12368311410027755,0.06591803070672128,0.0885234727783177,0.20517377567100084
95,0.5029726,75,3,2,8,0.1280748815706135,0.06841880602471588,0.09006984025038928,0.2215639810422165
95,0.5029726,75,3,2,10,0.13992709863438335,0.07522667446617419,0.09656829616272691,0.2539494470769077
95,0.5029726,75,5,1,3,0.07602734580416495,0.039515814135072616,0.06135564447670503,0.0999210110582545
95,0.5029726,75,5,1,4,0.08906594579206867,0.04660859206310281,0.06960969643047969,0.12361769352266269
95,0.5029726,75,5,1,5,0.10942727809479143,0.05788049135952676,0.08193339227813937,0.16469194312763688
95,0.5029726,75,5,1,6,0.11758153351066428,0.062463015319835315,0.08562415502470876,0.18759873617656478
95,0.5029726,75,5,1,7,0.12368311410027755,0.06591803070672128,0.0885234727783177,0.20517377567100084
95,0.5029726,75,5,1,8,0.1280748815706135,0.06841880602471588,0.09006984025038928,0.2215639810422165
95,0.5029726,75,5,1,10,0.13992709863438335,0.07522667446617419,0.09656829616272691,0.2539494470769077
95,0.5029726,75,5,2,3,0.08957303057735629,0.04688639346649636,0.06919186484443215,0.12697472353845385
95,0.5029726,75,5,2,4,0.10512396694207925,0.05547801814371564,0.079017990259339,0.1569905213267042
95,0.5029726,75,5,2,5,0.11831230969979599,0.06287563569112814,0.08631788920111857,0.1879936808843049
95,0.5029726,75,5,2,6,0.1231506929418612,0.06561565304083648,0.0874802691699863,0.2079383886251818
95,0.5029726,75,5,2,7,0.12408677082155553,0.06614739364885192,0.08672427336992401,0.21800947867255527
95,0.5029726,75,5,2,8,0.1360233607644619,0.07297482055367838,0.09302156706114804,0.25296208530755737
95,0.5029726,75,5,2,10,0.1436219853626683,0.07736677779537632,0.0955867930695681,0.28870458135803967
95,0.5029726,75,7,1,3,0.0788393903868121,0.04103737604878639,0.06267474370915345,0.10624012638209668
95,0.5029726,75,7,1,4,0.1020450037616428,0.05376576576572701,0.0780579679815025,0.14731437598707087
95,0.5029726,75,7,1,5,0.11560988031568907,0.061351351351309896,0.08530627583607167,0.1793048973140219
95,0.5029726,75,7,1,6,0.12016857314863325,0.06392518575450683,0.0864368612505747,0.19707740916232805
95,0.5029726,75,7,1,7,0.12526673971963476,0.06681843351992443,0.08847250509157761,0.21445497630289406
95,0.5029726,75,7,1,8,0.1323674678958773,0.07087447108599501,0.09165526675779627,0.23815165876730224
95,0.5029726,75,7,1,10,0.14537218161219737,0.07838347951588853,0.09831499791108597,0.2788309636645363
95,0.5029726,75,7,2,3,0.08882140823680089,0.04647467725915493,0.06534487573297464,0.13862559241678787
95,0.5029726,75,7,2,4,0.10509051148092267,0.05545938321468522,0.07589050710644332,0.170813586097609
95,0.5029726,75,7,2,5,0.1163884843731845,0.061790068391280525,0.081235340109397,0.20517377567100084
95,0.5029726,75,7,2,6,0.1212216131557707,0.0645215071690205,0.08239301681918786,0.22926540284314917
95,0.5029726,75,7,2,7,0.12392444376552929,0.06605514546240444,0.08348768608075496,0.240323854659873
95,0.5029726,75,7,2,8,0.12969483568068774,0.0693442108565687,0.08619344773785348,0.2618483412317104
95,0.5029726,75,7,2,10,0.13970621265884745,0.07509900511925283,0.09042274815369516,0.30706951026795604
95,0.5029726,75,9,1,3,0.08957303057735629,0.04688639346649636,0.06919186484443215,0.12697472353845385
95,0.5029726,75,9,1,4,0.10512396694207925,0.05547801814371564,0.079017990259339,0.1569905213267042
95,0.5029726,75,9,1,5,0.11831230969979599,0.06287563569112814,0.08631788920111857,0.1879936808843049
95,0.5029726,75,9,1,6,0.1231506929418612,0.06561565304083648,0.0874802691699863,0.2079383886251818
95,0.5029726,75,9,1,7,0.12408677082155553,0.06614739364885192,0.08672427336992401,0.21800947867255527
95,0.5029726,75,9,1,8,0.1360233607644619,0.07297482055367838,0.09302156706114804,0.25296208530755737
95,0.5029726,75,9,1,10,0.1436219853626683,0.07736677779537632,0.0955867930695681,0.28870458135803967
95,0.5029726,75,9,2,3,0.09543018498236878,0.05010590015125561,0.06737732931884825,0.16350710900441645
95,0.5029726,75,9,2,4,0.10812614717164017,0.05715293702589689,0.07526132404175356,0.1919431279617063
95,0.5029726,75,9,2,5,0.11678599840884817,0.06201419398441928,0.07983467478784727,0.21741706161094507
95,0.5029726,75,9,2,6,0.11348973607032575,0.06015855743817806,0.0754091971940274,0.22926540284314917
95,0.5029726,75,9,2,7,0.11512628890354974,0.06107904642405968,0.07569349421565139,0.240323854659873
95,0.5029726,75,9,2,8,0.12473313649778572,0.0665148725898331,0.08099817119929148,0.2711295418636036
95,0.5029726,75,9,2,10,0.14197081853573146,0.0764093588798469,0.09062107390610662,0.32760663507044313
95,0.5029726,100,0,1,3,0.05296525158490252,0.02720303355038562,0.044612680816486935,0.0651658767771225
95,0.5029726,100,0,1,4,0.058903694730421785,0.030345580778508192,0.04776522593314371,0.07681674565545653
95,0.5029726,100,0,1,5,0.09571610349208559,0.0502635681935925,0.07454305219106525,0.13368878357003616
95,0.5029726,100,0,1,6,0.10261334796618243,0.05408141132235263,0.07861271676292315,0.147709320694811
95,0.5029726,100,0,1,7,0.10589410589403536,0.05590717299574127,0.07989146819407104,0.1569905213267042
95,0.5029726,100,0,1,8,0.10856515845858868,0.05739830739826822,0.08064052162232176,0.16607424960472736
95,0.5029726,100,0,1,10,0.11364199059166027,0.06024412652575125,0.0827623512440653,0.1812796208527226
95,0.5029726,100,0,2,3,0.05296525158490252,0.02720303355038562,0.044612680816486935,0.0651658767771225
95,0.5029726,100,0,2,4,0.058903694730421785,0.030345580778508192,0.04776522593314371,0.07681674565545653
95,0.5029726,100,0,2,5,0.09571610349208559,0.0502635681935925,0.07454305219106525,0.13368878357003616
95,0.5029726,100,0,2,6,0.10261334796618243,0.05408141132235263,0.07861271676292315,0.147709320694811
95,0.5029726,100,0,2,7,0.10589410589403536,0.05590717299574127,0.07989146819407104,0.1569905213267042
95,0.5029726,100,0,2,8,0.10856515845858868,0.05739830739826822,0.08064052162232176,0.16607424960472736
95,0.5029726,100,0,2,10,0.11364199059166027,0.06024412652575125,0.0827623512440653,0.1812796208527226
95,0.5029726,100,3,1,3,0.05294300840855423,0.027191298784367247,0.043701799485805014,0.06714060031582318
95,0.5029726,100,3,1,4,0.07861086893339246,0.04091355970654094,0.06218390804590553,0.10683254344370689
95,0.5029726,100,3,1,5,0.09867612938440107,0.05189864331343629,0.07539103232526027,0.1427725118480593
95,0.5029726,100,3,1,6,0.10483069379093178,0.05531468531464663,0.0788870050861884,0.15620063191122394
95,0.5029726,100,3,1,7,0.1083750160317376,0.057292019797913554,0.0802469135801707,0.1668641390202076
95,0.5029726,100,3,1,8,0.11266201395805542,0.05969360802954325,0.0823015294973759,0.17851500789854163
95,0.5029726,100,3,1,10,0.12262131303513164,0.06531517263220442,0.08772974812790356,0.2035939968400403
95,0.5029726,100,3,2,3,0.07602734580416495,0.039515814135072616,0.06135564447670503,0.0999210110582545
95,0.5029726,100,3,2,4,0.08906594579206867,0.04660859206310281,0.06960969643047969,0.12361769352266269
95,0.5029726,100,3,2,5,0.10942727809479143,0.05788049135952676,0.08193339227813937,0.16469194312763688
95,0.5029726,100,3,2,6,0.11758153351066428,0.062463015319835315,0.08562415502470876,0.18759873617656478
95,0.5029726,100,3,2,7,0.12368311410027755,0.06591803070672128,0.0885234727783177,0.20517377567100084
95,0.5029726,100,3,2,8,0.1280748815706135,0.06841880602471588,0.09006984025038928,0.2215639810422165
95,0.5029726,100,3,2,10,0.13992709863438335,0.07522667446617419,0.09656829616272691,0.2539494470769077
95,0.5029726,100,5,1,3,0.07602734580416495,0.039515814135072616,0.06135564447670503,0.0999210110582545
95,0.5029726,100,5,1,4,0.08906594579206867,0.04660859206310281,0.06960969643047969,0.12361769352266269
95,0.5029726,100,5,1,5,0.10942727809479143,0.05788049135952676,0.08193339227813937,0.16469194312763688
95,0.5029726,100,5,1,6,0.11758153351066428,0.062463015319835315,0.08562415502470876,0.18759873617656478
95,0.5029726,100,5,1,7,0.12368311410027755,0.06591803070672128,0.0885234727783177,0.20517377567100084
95,0.5029726,100,5,1,8,0.1280748815706135,0.06841880602471588,0.09006984025038928,0.2215639810422165
95,0.5029726,100,5,1,10,0.13992709863438335,0.07522667446617419,0.09656829616272691,0.2539494470769077
95,0.5029726,100,5,2,3,0.08957303057735629,0.04688639346649636,0.06919186484443215,0.12697472353845385
95,0.5029726,100,5,2,4,0.10512396694207925,0.05547801814371564,0.079017990259339,0.1569905213267042
95,0.5029726,100,5,2,5,0.11831230969979599,0.06287563569112814,0.08631788920111857,0.1879936808843049
95,0.5029726,100,5,2,6,0.1231506929418612,0.06561565304083648,0.0874802691699863,0.2079383886251818
95,0.5029726,100,5,2,7,0.12408677082155553,0.06614739364885192,0.08672427336992401,0.21800947867255527
95,0.5029726,100,5,2,8,0.1360233607644619,0.07297482055367838,0.09302156706114804,0.25296208530755737
95,0.5029726,100,5,2,10,0.1436219853626683,0.07736677779537632,0.0955867930695681,0.28870458135803967
95,0.5029726,100,7,1,3,0.0788393903868121,0.04103737604878639,0.06267474370915345,0.10624012638209668
95,0.5029726,100,7,1,4,0.1020450037616428,0.05376576576572701,0.0780579679815025,0.14731437598707087
95,0.5029726,100,7,1,5,0.11560988031568907,0.061351351351309896,0.08530627583607167,0.1793048973140219
95,0.5029726,100,7,1,6,0.12016857314863325,0.06392518575450683,0.0864368612505747,0.19707740916232805
95,0.5029726,100,7,1,7,0.12526673971963476,0.06681843351992443,0.08847250509157761,0.21445497630289406
95,0.5029726,100,7,1,8,0.1323674678958773,0.07087447108599501,0.09165526675779627,0.23815165876730224
95,0.5029726,100,7,1,10,0.14537218161219737,0.07838347951588853,0.09831499791108597,0.2788309636645363
95,0.5029726,100,7,2,3,0.08882140823680089,0.04647467725915493,0.06534487573297464,0.13862559241678787
