percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
92,0.3292188,40,5,1,5,0.12308812818634095,0.06558013193629648,0.06558013193629648,0.999999999985207
92,0.3292188,40,5,1,6,0.12078977932625677,0.06427688504320217,0.06427688504320217,0.999999999985207
92,0.3292188,40,5,1,7,0.11942407914484636,0.06350399248467496,0.06350399248467496,0.999999999985207
92,0.3292188,40,5,1,8,0.11827486659074597,0.06285448628539018,0.06285448628539018,0.999999999985207
92,0.3292188,40,5,1,10,0.11726949431857292,0.06228692527406036,0.06228692527406036,0.999999999985207
92,0.3292188,40,5,2,3,0.11750391100285285,0.06241920590945298,0.06241920590945298,0.999999999985207
92,0.3292188,40,5,2,4,0.11211543245699301,0.059386804884424674,0.059386804884424674,0.999999999985207
92,0.3292188,40,5,2,5,0.10907624041943599,0.05768410273909234,0.05768410273909234,0.999999999985207
92,0.3292188,40,5,2,6,0.10623919534802274,0.056099585062194104,0.056099585062194104,0.999999999985207
92,0.3292188,40,5,2,7,0.10487123797695867,0.05533726260637251,0.05533726260637251,0.999999999985207
92,0.3292188,40,5,2,8,0.10324551355471305,0.054432724051812195,0.054432724051812195,0.999999999985207
92,0.3292188,40,5,2,10,0.09908391352136381,0.052124296399065365,0.052124296399065365,0.999999999985207
92,0.3292188,40,7,1,3,0.1256739170848432,0.06705018845460518,0.06705018845460518,0.999999999985207
92,0.3292188,40,7,1,4,0.12060660124877733,0.06417315359781263,0.06417315359781263,0.999999999985207
92,0.3292188,40,7,1,5,0.1163711482181818,0.061780296106688184,0.061780296106688184,0.999999999985207
92,0.3292188,40,7,1,6,0.11345137198949949,0.06013699848762553,0.06013699848762553,0.999999999985207
92,0.3292188,40,7,1,7,0.111800215000321,0.05920995007439851,0.05920995007439851,0.999999999985207
92,0.3292188,40,7,1,8,0.10996339975590892,0.05818056631374629,0.05818056631374629,0.999999999985207
92,0.3292188,40,7,1,10,0.10712304888669112,0.056592716617784346,0.056592716617784346,0.999999999985207
92,0.3292188,40,7,2,3,0.10198385758459531,0.053731817820480296,0.053731817820480296,0.999999999985207
92,0.3292188,40,7,2,4,0.09870054022477828,0.051912148671439166,0.051912148671439166,0.999999999985207
92,0.3292188,40,7,2,5,0.09622775800704894,0.050545835202594175,0.050545835202594175,0.999999999985207
92,0.3292188,40,7,2,6,0.09315143998891197,0.04885099002742531,0.04885099002742531,0.999999999985207
92,0.3292188,40,7,2,7,0.09026572306042845,0.04726611662701212,0.04726611662701212,0.999999999985207
92,0.3292188,40,7,2,8,0.08955421606935844,0.04687608348932329,0.04687608348932329,0.999999999985207
92,0.3292188,40,7,2,10,0.0870517030454658,0.045506563446620324,0.045506563446620324,0.999999999985207
92,0.3292188,40,9,1,3,0.11750391100285285,0.06241920590945298,0.06241920590945298,0.999999999985207
92,0.3292188,40,9,1,4,0.11211543245699301,0.059386804884424674,0.059386804884424674,0.999999999985207
92,0.3292188,40,9,1,5,0.10907624041943599,0.05768410273909234,0.05768410273909234,0.999999999985207
92,0.3292188,40,9,1,6,0.10623919534802274,0.056099585062194104,0.056099585062194104,0.999999999985207
92,0.3292188,40,9,1,7,0.10487123797695867,0.05533726260637251,0.05533726260637251,0.999999999985207
92,0.3292188,40,9,1,8,0.10324551355471305,0.054432724051812195,0.054432724051812195,0.999999999985207
92,0.3292188,40,9,1,10,0.09908391352136381,0.052124296399065365,0.052124296399065365,0.999999999985207
92,0.3292188,40,9,2,3,0.09344760851527961,0.049013921113653554,0.049013921113653554,0.999999999985207
92,0.3292188,40,9,2,4,0.09186030710688146,0.048141290414436586,0.048141290414436586,0.999999999985207
92,0.3292188,40,9,2,5,0.09022957821670433,0.04724629577855238,0.04724629577855238,0.999999999985207
92,0.3292188,40,9,2,6,0.08922914466731174,0.046697982868163374,0.046697982868163374,0.999999999985207
92,0.3292188,40,9,2,7,0.08860925416169313,0.04635852420789579,0.04635852420789579,0.999999999985207
92,0.3292188,40,9,2,8,0.08791208791203074,0.0459770114942216,0.0459770114942216,0.999999999985207
92,0.3292188,40,9,2,10,0.0854884603224246,0.0446528832815611,0.0446528832815611,0.999999999985207
92,0.3292188,50,0,1,3,0.13949945593020727,0.07497952976947597,0.07528776133418452,0.9482248520569789
92,0.3292188,50,0,1,4,0.13657505285397825,0.0732924892216096,0.07354280510009842,0.9556213017610115
92,0.3292188,50,0,1,5,0.13325082508237082,0.07138121546953438,0.07161862527708246,0.9556213017610115
92,0.3292188,50,0,1,6,0.1319713993869949,0.07064741907253866,0.0708799648891037,0.9556213017610115
92,0.3292188,50,0,1,7,0.1311808305410385,0.07019450179281735,0.07042407064202504,0.9556213017610115
92,0.3292188,50,0,1,8,0.13043917213515352,0.06976995355862428,0.06999674937688807,0.9556213017610115
92,0.3292188,50,0,1,10,0.12960176547283617,0.06929100075075695,0.06951468847512157,0.9556213017610115
92,0.3292188,50,0,2,3,0.13949945593020727,0.07497952976947597,0.07528776133418452,0.9482248520569789
92,0.3292188,50,0,2,4,0.13657505285397825,0.0732924892216096,0.07354280510009842,0.9556213017610115
92,0.3292188,50,0,2,5,0.13325082508237082,0.07138121546953438,0.07161862527708246,0.9556213017610115
92,0.3292188,50,0,2,6,0.1319713993869949,0.07064741907253866,0.0708799648891037,0.9556213017610115
92,0.3292188,50,0,2,7,0.1311808305410385,0.07019450179281735,0.07042407064202504,0.9556213017610115
92,0.3292188,50,0,2,8,0.13043917213515352,0.06976995355862428,0.06999674937688807,0.9556213017610115
92,0.3292188,50,0,2,10,0.12960176547283617,0.06929100075075695,0.06951468847512157,0.9556213017610115
92,0.3292188,50,3,1,3,0.1369776939992282,0.07352445193920908,0.07370675081700247,0.9674556212874637
92,0.3292188,50,3,1,4,0.13219315895358932,0.07077453409450525,0.07091968911909442,0.9718934911098832
92,0.3292188,50,3,1,5,0.1292798110978657,0.06910697380869979,0.06924536256316478,0.9718934911098832
92,0.3292188,50,3,1,6,0.1278458844131856,0.06828811973800199,0.06842324515718765,0.9718934911098832
92,0.3292188,50,3,1,7,0.12705472829227707,0.06783686112538168,0.0679702048416429,0.9718934911098832
92,0.3292188,50,3,1,8,0.12644341801373513,0.06748844375956087,0.06762041992582583,0.9718934911098832
92,0.3292188,50,3,1,10,0.12553740326729193,0.06697247706415191,0.0671024410171922,0.9718934911098832
92,0.3292188,50,3,2,3,0.1317995710663562,0.0705489459402311,0.0705489459402311,0.999999999985207
92,0.3292188,50,3,2,4,0.12699605485616475,0.06780341023062407,0.06780341023062407,0.999999999985207
92,0.3292188,50,3,2,5,0.12308812818634095,0.06558013193629648,0.06558013193629648,0.999999999985207
92,0.3292188,50,3,2,6,0.12078977932625677,0.06427688504320217,0.06427688504320217,0.999999999985207
92,0.3292188,50,3,2,7,0.11942407914484636,0.06350399248467496,0.06350399248467496,0.999999999985207
92,0.3292188,50,3,2,8,0.11827486659074597,0.06285448628539018,0.06285448628539018,0.999999999985207
92,0.3292188,50,3,2,10,0.11726949431857292,0.06228692527406036,0.06228692527406036,0.999999999985207
92,0.3292188,50,5,1,3,0.1317995710663562,0.0705489459402311,0.0705489459402311,0.999999999985207
92,0.3292188,50,5,1,4,0.12699605485616475,0.06780341023062407,0.06780341023062407,0.999999999985207
92,0.3292188,50,5,1,5,0.12308812818634095,0.06558013193629648,0.06558013193629648,0.999999999985207
92,0.3292188,50,5,1,6,0.12078977932625677,0.06427688504320217,0.06427688504320217,0.999999999985207
92,0.3292188,50,5,1,7,0.11942407914484636,0.06350399248467496,0.06350399248467496,0.999999999985207
92,0.3292188,50,5,1,8,0.11827486659074597,0.06285448628539018,0.06285448628539018,0.999999999985207
92,0.3292188,50,5,1,10,0.11726949431857292,0.06228692527406036,0.06228692527406036,0.999999999985207
92,0.3292188,50,5,2,3,0.11750391100285285,0.06241920590945298,0.06241920590945298,0.999999999985207
92,0.3292188,50,5,2,4,0.11211543245699301,0.059386804884424674,0.059386804884424674,0.999999999985207
92,0.3292188,50,5,2,5,0.10907624041943599,0.05768410273909234,0.05768410273909234,0.999999999985207
92,0.3292188,50,5,2,6,0.10623919534802274,0.056099585062194104,0.056099585062194104,0.999999999985207
92,0.3292188,50,5,2,7,0.10487123797695867,0.05533726260637251,0.05533726260637251,0.999999999985207
92,0.3292188,50,5,2,8,0.10324551355471305,0.054432724051812195,0.054432724051812195,0.999999999985207
92,0.3292188,50,5,2,10,0.09908391352136381,0.052124296399065365,0.052124296399065365,0.999999999985207
92,0.3292188,50,7,1,3,0.1256739170848432,0.06705018845460518,0.06705018845460518,0.999999999985207
92,0.3292188,50,7,1,4,0.12060660124877733,0.06417315359781263,0.06417315359781263,0.999999999985207
92,0.3292188,50,7,1,5,0.1163711482181818,0.061780296106688184,0.061780296106688184,0.999999999985207
92,0.3292188,50,7,1,6,0.11345137198949949,0.06013699848762553,0.06013699848762553,0.999999999985207
92,0.3292188,50,7,1,7,0.111800215000321,0.05920995007439851,0.05920995007439851,0.999999999985207
92,0.3292188,50,7,1,8,0.10996339975590892,0.05818056631374629,0.05818056631374629,0.999999999985207
92,0.3292188,50,7,1,10,0.10712304888669112,0.056592716617784346,0.056592716617784346,0.999999999985207
92,0.3292188,50,7,2,3,0.10198385758459531,0.053731817820480296,0.053731817820480296,0.999999999985207
92,0.3292188,50,7,2,4,0.09870054022477828,0.051912148671439166,0.051912148671439166,0.999999999985207
92,0.3292188,50,7,2,5,0.09622775800704894,0.050545835202594175,0.050545835202594175,0.999999999985207
92,0.3292188,50,7,2,6,0.09315143998891197,0.04885099002742531,0.04885099002742531,0.999999999985207
92,0.3292188,50,7,2,7,0.09026572306042845,0.04726611662701212,0.04726611662701212,0.999999999985207
92,0.3292188,50,7,2,8,0.08955421606935844,0.04687608348932329,0.04687608348932329,0.999999999985207
92,0.3292188,50,7,2,10,0.0870517030454658,0.045506563446620324,0.045506563446620324,0.999999999985207
92,0.3292188,50,9,1,3,0.11750391100285285,0.06241920590945298,0.06241920590945298,0.999999999985207
92,0.3292188,50,9,1,4,0.11211543245699301,0.059386804884424674,0.059386804884424674,0.999999999985207
92,0.3292188,50,9,1,5,0.10907624041943599,0.05768410273909234,0.05768410273909234,0.999999999985207
92,0.3292188,50,9,1,6,0.10623919534802274,0.056099585062194104,0.056099585062194104,0.999999999985207
92,0.3292188,50,9,1,7,0.10487123797695867,0.05533726260637251,0.05533726260637251,0.999999999985207
92,0.3292188,50,9,1,8,0.10324551355471305,0.054432724051812195,0.054432724051812195,0.999999999985207
92,0.3292188,50,9,1,10,0.09908391352136381,0.052124296399065365,0.052124296399065365,0.999999999985207
92,0.3292188,50,9,2,3,0.09344760851527961,0.049013921113653554,0.049013921113653554,0.999999999985207
92,0.3292188,50,9,2,4,0.09186030710688146,0.048141290414436586,0.048141290414436586,0.999999999985207
92,0.3292188,50,9,2,5,0.09022957821670433,0.04724629577855238,0.04724629577855238,0.999999999985207
92,0.3292188,50,9,2,6,0.08922914466731174,0.046697982868163374,0.046697982868163374,0.999999999985207
92,0.3292188,50,9,2,7,0.08860925416169313,0.04635852420789579,0.04635852420789579,0.999999999985207
92,0.3292188,50,9,2,8,0.08791208791203074,0.0459770114942216,0.0459770114942216,0.999999999985207
92,0.3292188,50,9,2,10,0.0854884603224246,0.0446528832815611,0.0446528832815611,0.999999999985207
92,0.3292188,75,0,1,3,0.1421916592722469,0.07653731343274442,0.07685851318935628,0.9482248520569789
92,0.3292188,75,0,1,4,0.13837421013158574,0.07432976642495186,0.07458723011191018,0.9556213017610115
92,0.3292188,75,0,1,5,0.13485022440232244,0.07229994404021006,0.07254351487919983,0.9556213017610115
92,0.3292188,75,0,1,6,0.1336782203826863,0.07162656613807336,0.07186561352756494,0.9556213017610115
92,0.3292188,75,0,1,7,0.1329491664950268,0.07120811287470104,0.07144437071436469,0.9556213017610115
92,0.3292188,75,0,1,8,0.13230926779300325,0.07084110099783875,0.07107492573432601,0.9556213017610115
92,0.3292188,75,0,1,10,0.13051823416493533,0.06981519507179312,0.07004228559029595,0.9556213017610115
92,0.3292188,75,0,2,3,0.1421916592722469,0.07653731343274442,0.07685851318935628,0.9482248520569789
92,0.3292188,75,0,2,4,0.13837421013158574,0.07432976642495186,0.07458723011191018,0.9556213017610115
92,0.3292188,75,0,2,5,0.13485022440232244,0.07229994404021006,0.07254351487919983,0.9556213017610115
92,0.3292188,75,0,2,6,0.1336782203826863,0.07162656613807336,0.07186561352756494,0.9556213017610115
92,0.3292188,75,0,2,7,0.1329491664950268,0.07120811287470104,0.07144437071436469,0.9556213017610115
92,0.3292188,75,0,2,8,0.13230926779300325,0.07084110099783875,0.07107492573432601,0.9556213017610115
92,0.3292188,75,0,2,10,0.13051823416493533,0.06981519507179312,0.07004228559029595,0.9556213017610115
92,0.3292188,75,3,1,3,0.1377277034851661,0.07395680199019115,0.07414125382601276,0.9674556212874637
92,0.3292188,75,3,1,4,0.13219315895358932,0.07077453409450525,0.07091968911909442,0.9718934911098832
92,0.3292188,75,3,1,5,0.1292798110978657,0.06910697380869979,0.06924536256316478,0.9718934911098832
92,0.3292188,75,3,1,6,0.1278458844131856,0.06828811973800199,0.06842324515718765,0.9718934911098832
92,0.3292188,75,3,1,7,0.12705472829227707,0.06783686112538168,0.0679702048416429,0.9718934911098832
92,0.3292188,75,3,1,8,0.12644341801373513,0.06748844375956087,0.06762041992582583,0.9718934911098832
92,0.3292188,75,3,1,10,0.12553740326729193,0.06697247706415191,0.0671024410171922,0.9718934911098832
92,0.3292188,75,3,2,3,0.1317995710663562,0.0705489459402311,0.0705489459402311,0.999999999985207
92,0.3292188,75,3,2,4,0.12699605485616475,0.06780341023062407,0.06780341023062407,0.999999999985207
92,0.3292188,75,3,2,5,0.12308812818634095,0.06558013193629648,0.06558013193629648,0.999999999985207
92,0.3292188,75,3,2,6,0.12078977932625677,0.06427688504320217,0.06427688504320217,0.999999999985207
92,0.3292188,75,3,2,7,0.11942407914484636,0.06350399248467496,0.06350399248467496,0.999999999985207
92,0.3292188,75,3,2,8,0.11827486659074597,0.06285448628539018,0.06285448628539018,0.999999999985207
92,0.3292188,75,3,2,10,0.11726949431857292,0.06228692527406036,0.06228692527406036,0.999999999985207
92,0.3292188,75,5,1,3,0.1317995710663562,0.0705489459402311,0.0705489459402311,0.999999999985207
92,0.3292188,75,5,1,4,0.12699605485616475,0.06780341023062407,0.06780341023062407,0.999999999985207
92,0.3292188,75,5,1,5,0.12308812818634095,0.06558013193629648,0.06558013193629648,0.999999999985207
92,0.3292188,75,5,1,6,0.12078977932625677,0.06427688504320217,0.06427688504320217,0.999999999985207
92,0.3292188,75,5,1,7,0.11942407914484636,0.06350399248467496,0.06350399248467496,0.999999999985207
92,0.3292188,75,5,1,8,0.11827486659074597,0.06285448628539018,0.06285448628539018,0.999999999985207
92,0.3292188,75,5,1,10,0.11726949431857292,0.06228692527406036,0.06228692527406036,0.999999999985207
92,0.3292188,75,5,2,3,0.11750391100285285,0.06241920590945298,0.06241920590945298,0.999999999985207
92,0.3292188,75,5,2,4,0.11211543245699301,0.059386804884424674,0.059386804884424674,0.999999999985207
92,0.3292188,75,5,2,5,0.10907624041943599,0.05768410273909234,0.05768410273909234,0.999999999985207
92,0.3292188,75,5,2,6,0.10623919534802274,0.056099585062194104,0.056099585062194104,0.999999999985207
92,0.3292188,75,5,2,7,0.10487123797695867,0.05533726260637251,0.05533726260637251,0.999999999985207
92,0.3292188,75,5,2,8,0.10324551355471305,0.054432724051812195,0.054432724051812195,0.999999999985207
92,0.3292188,75,5,2,10,0.09908391352136381,0.052124296399065365,0.052124296399065365,0.999999999985207
92,0.3292188,75,7,1,3,0.1256739170848432,0.06705018845460518,0.06705018845460518,0.999999999985207
92,0.3292188,75,7,1,4,0.12060660124877733,0.06417315359781263,0.06417315359781263,0.999999999985207
92,0.3292188,75,7,1,5,0.1163711482181818,0.061780296106688184,0.061780296106688184,0.999999999985207
92,0.3292188,75,7,1,6,0.11345137198949949,0.06013699848762553,0.06013699848762553,0.999999999985207
92,0.3292188,75,7,1,7,0.111800215000321,0.05920995007439851,0.05920995007439851,0.999999999985207
92,0.3292188,75,7,1,8,0.10996339975590892,0.05818056631374629,0.05818056631374629,0.999999999985207
92,0.3292188,75,7,1,10,0.10712304888669112,0.056592716617784346,0.056592716617784346,0.999999999985207
92,0.3292188,75,7,2,3,0.10198385758459531,0.053731817820480296,0.053731817820480296,0.999999999985207
92,0.3292188,75,7,2,4,0.09870054022477828,0.051912148671439166,0.051912148671439166,0.999999999985207
92,0.3292188,75,7,2,5,0.09622775800704894,0.050545835202594175,0.050545835202594175,0.999999999985207
92,0.3292188,75,7,2,6,0.09315143998891197,0.04885099002742531,0.04885099002742531,0.999999999985207
92,0.3292188,75,7,2,7,0.09026572306042845,0.04726611662701212,0.04726611662701212,0.999999999985207
92,0.3292188,75,7,2,8,0.08955421606935844,0.04687608348932329,0.04687608348932329,0.999999999985207
92,0.3292188,75,7,2,10,0.0870517030454658,0.045506563446620324,0.045506563446620324,0.999999999985207
92,0.3292188,75,9,1,3,0.11750391100285285,0.06241920590945298,0.06241920590945298,0.999999999985207
92,0.3292188,75,9,1,4,0.11211543245699301,0.059386804884424674,0.059386804884424674,0.999999999985207
92,0.3292188,75,9,1,5,0.10907624041943599,0.05768410273909234,0.05768410273909234,0.999999999985207
92,0.3292188,75,9,1,6,0.10623919534802274,0.056099585062194104,0.056099585062194104,0.999999999985207
92,0.3292188,75,9,1,7,0.10487123797695867,0.05533726260637251,0.05533726260637251,0.999999999985207
92,0.3292188,75,9,1,8,0.10324551355471305,0.054432724051812195,0.054432724051812195,0.999999999985207
92,0.3292188,75,9,1,10,0.09908391352136381,0.052124296399065365,0.052124296399065365,0.999999999985207
92,0.3292188,75,9,2,3,0.09344760851527961,0.049013921113653554,0.049013921113653554,0.999999999985207
92,0.3292188,75,9,2,4,0.09186030710688146,0.048141290414436586,0.048141290414436586,0.999999999985207
92,0.3292188,75,9,2,5,0.09022957821670433,0.04724629577855238,0.04724629577855238,0.999999999985207
