percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
90,0.015102319,20,7,2,5,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,20,7,2,6,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,20,7,2,7,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,20,7,2,8,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,20,7,2,10,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,20,9,1,3,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,20,9,1,4,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,20,9,1,5,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,20,9,1,6,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,20,9,1,7,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,20,9,1,8,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,20,9,1,10,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,20,9,2,3,0.053391355286809744,0.02742788358194943,0.027472764070091086,0.9437869822345594
90,0.015102319,20,9,2,4,0.053391355286809744,0.02742788358194943,0.027472764070091086,0.9437869822345594
90,0.015102319,20,9,2,5,0.053391355286809744,0.02742788358194943,0.027472764070091086,0.9437869822345594
90,0.015102319,20,9,2,6,0.053391355286809744,0.02742788358194943,0.027472764070091086,0.9437869822345594
90,0.015102319,20,9,2,7,0.053391355286809744,0.02742788358194943,0.027472764070091086,0.9437869822345594
90,0.015102319,20,9,2,8,0.053391355286809744,0.02742788358194943,0.027472764070091086,0.9437869822345594
90,0.015102319,20,9,2,10,0.053391355286809744,0.02742788358194943,0.027472764070091086,0.9437869822345594
90,0.015102319,30,0,1,3,0.03607342378286341,0.01836801040309108,0.020218285918732835,0.1671597633111367
90,0.015102319,30,0,1,4,0.03607342378286341,0.01836801040309108,0.020218285918732835,0.1671597633111367
90,0.015102319,30,0,1,5,0.03607342378286341,0.01836801040309108,0.020218285918732835,0.1671597633111367
90,0.015102319,30,0,1,6,0.03607342378286341,0.01836801040309108,0.020218285918732835,0.1671597633111367
90,0.015102319,30,0,1,7,0.03607342378286341,0.01836801040309108,0.020218285918732835,0.1671597633111367
90,0.015102319,30,0,1,8,0.03607342378286341,0.01836801040309108,0.020218285918732835,0.1671597633111367
90,0.015102319,30,0,1,10,0.03607342378286341,0.01836801040309108,0.020218285918732835,0.1671597633111367
90,0.015102319,30,0,2,3,0.03607342378286341,0.01836801040309108,0.020218285918732835,0.1671597633111367
90,0.015102319,30,0,2,4,0.03607342378286341,0.01836801040309108,0.020218285918732835,0.1671597633111367
90,0.015102319,30,0,2,5,0.03607342378286341,0.01836801040309108,0.020218285918732835,0.1671597633111367
90,0.015102319,30,0,2,6,0.03607342378286341,0.01836801040309108,0.020218285918732835,0.1671597633111367
90,0.015102319,30,0,2,7,0.03607342378286341,0.01836801040309108,0.020218285918732835,0.1671597633111367
90,0.015102319,30,0,2,8,0.03607342378286341,0.01836801040309108,0.020218285918732835,0.1671597633111367
90,0.015102319,30,0,2,10,0.03607342378286341,0.01836801040309108,0.020218285918732835,0.1671597633111367
90,0.015102319,30,3,1,3,0.04008778346738832,0.020453866825887648,0.02224387075820386,0.20266272189049314
90,0.015102319,30,3,1,4,0.04008778346738832,0.020453866825887648,0.02224387075820386,0.20266272189049314
90,0.015102319,30,3,1,5,0.04008778346738832,0.020453866825887648,0.02224387075820386,0.20266272189049314
90,0.015102319,30,3,1,6,0.04008778346738832,0.020453866825887648,0.02224387075820386,0.20266272189049314
90,0.015102319,30,3,1,7,0.04008778346738832,0.020453866825887648,0.02224387075820386,0.20266272189049314
90,0.015102319,30,3,1,8,0.04008778346738832,0.020453866825887648,0.02224387075820386,0.20266272189049314
90,0.015102319,30,3,1,10,0.04008778346738832,0.020453866825887648,0.02224387075820386,0.20266272189049314
90,0.015102319,30,3,2,3,0.058654686134957376,0.030213422473604767,0.03202943982549812,0.34763313608953206
90,0.015102319,30,3,2,4,0.058654686134957376,0.030213422473604767,0.03202943982549812,0.34763313608953206
90,0.015102319,30,3,2,5,0.058654686134957376,0.030213422473604767,0.03202943982549812,0.34763313608953206
90,0.015102319,30,3,2,6,0.058654686134957376,0.030213422473604767,0.03202943982549812,0.34763313608953206
90,0.015102319,30,3,2,7,0.058654686134957376,0.030213422473604767,0.03202943982549812,0.34763313608953206
90,0.015102319,30,3,2,8,0.058654686134957376,0.030213422473604767,0.03202943982549812,0.34763313608953206
90,0.015102319,30,3,2,10,0.058654686134957376,0.030213422473604767,0.03202943982549812,0.34763313608953206
90,0.015102319,30,5,1,3,0.058654686134957376,0.030213422473604767,0.03202943982549812,0.34763313608953206
90,0.015102319,30,5,1,4,0.058654686134957376,0.030213422473604767,0.03202943982549812,0.34763313608953206
90,0.015102319,30,5,1,5,0.058654686134957376,0.030213422473604767,0.03202943982549812,0.34763313608953206
90,0.015102319,30,5,1,6,0.058654686134957376,0.030213422473604767,0.03202943982549812,0.34763313608953206
90,0.015102319,30,5,1,7,0.058654686134957376,0.030213422473604767,0.03202943982549812,0.34763313608953206
90,0.015102319,30,5,1,8,0.058654686134957376,0.030213422473604767,0.03202943982549812,0.34763313608953206
90,0.015102319,30,5,1,10,0.058654686134957376,0.030213422473604767,0.03202943982549812,0.34763313608953206
90,0.015102319,30,5,2,3,0.07993300852612673,0.04163032273408799,0.042134831460640336,0.7766272189234227
90,0.015102319,30,5,2,4,0.07993300852612673,0.04163032273408799,0.042134831460640336,0.7766272189234227
90,0.015102319,30,5,2,5,0.07993300852612673,0.04163032273408799,0.042134831460640336,0.7766272189234227
