percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
95,0.5515842,40,7,2,10,0.08938603531295676,0.04678393279073416,0.05991124260351001,0.17594786729823075
95,0.5515842,40,9,1,3,0.028476774511856998,0.014444047193411195,0.02214183930722115,0.03988941548175377
95,0.5515842,40,9,1,4,0.03978762013573507,0.02029760680242728,0.030157921548619297,0.05845181674554018
95,0.5515842,40,9,1,5,0.05000944762861371,0.025645994832024774,0.03671506519926319,0.07839652448641707
95,0.5515842,40,9,1,6,0.057387942491206115,0.029541638161558838,0.04134029590945053,0.09379936808828239
95,0.5515842,40,9,1,7,0.0672908133410958,0.034816833181934716,0.04781307167799117,0.1135466034752892
95,0.5515842,40,9,1,8,0.0739735324057946,0.038407329104980965,0.051830718021832436,0.1291469194310246
95,0.5515842,40,9,1,10,0.08697050938333138,0.045462189584592486,0.059693802443648095,0.1601500789886253
95,0.5515842,40,9,2,3,0.04047299768374956,0.020654473062074994,0.029271733380330386,0.06556082148486264
95,0.5515842,40,9,2,4,0.04652508535382991,0.023816576811408367,0.03290496848650822,0.07938388625576741
95,0.5515842,40,9,2,5,0.06833910034598381,0.03537841468873971,0.04705181655743965,0.1248025276458831
95,0.5515842,40,9,2,6,0.07486296006260774,0.038887081028290006,0.050883542686785264,0.14158767772483888
95,0.5515842,40,9,2,7,0.084007786087448,0.04384557801302329,0.056716004979902666,0.16192733017345592
95,0.5515842,40,9,2,8,0.08749811642971143,0.045750604055023764,0.05867295385647782,0.1719984202208294
95,0.5515842,40,9,2,10,0.09850272013860743,0.05180271419887998,0.06513019672753223,0.20201421800907976
95,0.5515842,50,0,1,3,0.03080914545157223,0.015645586297747326,0.026134800550170378,0.037519747235312956
95,0.5515842,50,0,1,4,0.03863618871697173,0.01969863443727853,0.03165594652537312,0.04956556082138711
95,0.5515842,50,0,1,5,0.05006933800448867,0.025677496631212996,0.03971286326266098,0.06773301737743338
95,0.5515842,50,0,1,6,0.0585791734140262,0.03017335170810896,0.045519203413890444,0.08214849920994836
95,0.5515842,50,0,1,7,0.06568593910361567,0.033958259639169465,0.05025651764207909,0.09478672985763273
95,0.5515842,50,0,1,8,0.07219341369784349,0.0374484734157497,0.05477772100147697,0.10584518167435655
95,0.5515842,50,0,1,10,0.08035129112591403,0.041857289177165,0.060133411810810146,0.1210505529223518
95,0.5515842,50,0,2,3,0.03080914545157223,0.015645586297747326,0.026134800550170378,0.037519747235312956
95,0.5515842,50,0,2,4,0.03863618871697173,0.01969863443727853,0.03165594652537312,0.04956556082138711
95,0.5515842,50,0,2,5,0.05006933800448867,0.025677496631212996,0.03971286326266098,0.06773301737743338
95,0.5515842,50,0,2,6,0.0585791734140262,0.03017335170810896,0.045519203413890444,0.08214849920994836
95,0.5515842,50,0,2,7,0.06568593910361567,0.033958259639169465,0.05025651764207909,0.09478672985763273
95,0.5515842,50,0,2,8,0.07219341369784349,0.0374484734157497,0.05477772100147697,0.10584518167435655
95,0.5515842,50,0,2,10,0.08035129112591403,0.041857289177165,0.060133411810810146,0.1210505529223518
95,0.5515842,50,3,1,3,0.030516056878071164,0.015494443092386229,0.02562382613358516,0.037717219589183025
95,0.5515842,50,3,1,4,0.03828472379226898,0.019515943142512857,0.030956733698926313,0.05015797788299732
95,0.5515842,50,3,1,5,0.049768680779440785,0.025519373157914225,0.03857856987607196,0.0701026856238742
95,0.5515842,50,3,1,6,0.05861998778746277,0.03019500943591934,0.04465116279065152,0.08530805687186946
95,0.5515842,50,3,1,7,0.06550016507093727,0.03385896648233063,0.04920146810827378,0.09794628751955382
95,0.5515842,50,3,1,8,0.07138700290975016,0.03701468517398443,0.053071820017255,0.10900473933627763
95,0.5515842,50,3,1,10,0.07984529973171989,0.04158274316156092,0.05835688884831006,0.12638230647684365
95,0.5515842,50,3,2,3,0.030130935478758374,0.015295907744041565,0.025085369056967316,0.037717219589183025
95,0.5515842,50,3,2,4,0.03886508053787582,0.019817647502057254,0.031050767414367117,0.05193522906782793
95,0.5515842,50,3,2,5,0.04967763827617938,0.02547150114828765,0.03784510391889376,0.07227488151644496
95,0.5515842,50,3,2,6,0.05829015544037675,0.030020013342208125,0.04336931380103761,0.08886255924153068
95,0.5515842,50,3,2,7,0.0667464265474046,0.03452543808218714,0.048996949246511046,0.10466034755113614
95,0.5515842,50,3,2,8,0.07279177881081919,0.037770583380919334,0.05272952853593341,0.11749605055269056
95,0.5515842,50,3,2,10,0.0841514726507222,0.043923865300119616,0.0597609561752492,0.1421800947864491
95,0.5515842,50,5,1,3,0.030130935478758374,0.015295907744041565,0.025085369056967316,0.037717219589183025
95,0.5515842,50,5,1,4,0.03886508053787582,0.019817647502057254,0.031050767414367117,0.05193522906782793
95,0.5515842,50,5,1,5,0.04967763827617938,0.02547150114828765,0.03784510391889376,0.07227488151644496
95,0.5515842,50,5,1,6,0.05829015544037675,0.030020013342208125,0.04336931380103761,0.08886255924153068
95,0.5515842,50,5,1,7,0.0667464265474046,0.03452543808218714,0.048996949246511046,0.10466034755113614
95,0.5515842,50,5,1,8,0.07279177881081919,0.037770583380919334,0.05272952853593341,0.11749605055269056
95,0.5515842,50,5,1,10,0.0841514726507222,0.043923865300119616,0.0597609561752492,0.1421800947864491
95,0.5515842,50,5,2,3,0.028476774511856998,0.014444047193411195,0.02214183930722115,0.03988941548175377
95,0.5515842,50,5,2,4,0.03978762013573507,0.02029760680242728,0.030157921548619297,0.05845181674554018
95,0.5515842,50,5,2,5,0.05000944762861371,0.025645994832024774,0.03671506519926319,0.07839652448641707
95,0.5515842,50,5,2,6,0.057387942491206115,0.029541638161558838,0.04134029590945053,0.09379936808828239
95,0.5515842,50,5,2,7,0.0672908133410958,0.034816833181934716,0.04781307167799117,0.1135466034752892
95,0.5515842,50,5,2,8,0.0739735324057946,0.038407329104980965,0.051830718021832436,0.1291469194310246
95,0.5515842,50,5,2,10,0.08697050938333138,0.045462189584592486,0.059693802443648095,0.1601500789886253
95,0.5515842,50,7,1,3,0.02988924290697171,0.015171351559480037,0.024267060852396813,0.038902053712403434
95,0.5515842,50,7,1,4,0.0383295194507735,0.019539224263619467,0.030044843049293668,0.05292259083717828
95,0.5515842,50,7,1,5,0.05045871559629721,0.025882352941159068,0.037759905845392544,0.07602685623997625
95,0.5515842,50,7,1,6,0.057642690831251876,0.029676666882634824,0.04230165327418278,0.09044233807249123
95,0.5515842,50,7,1,7,0.0664382723601698,0.03436056444976627,0.04812976422615836,0.10722748815144703
95,0.5515842,50,7,1,8,0.07422753640341291,0.03854429212513767,0.05300084530849281,0.12381516587653275
95,0.5515842,50,7,1,10,0.08505344115812641,0.04441556907445253,0.05959267770817054,0.14849921011029127
95,0.5515842,50,7,2,3,0.03406067056942918,0.017325392528412746,0.025682182985528004,0.05055292259073746
95,0.5515842,50,7,2,4,0.04155777933581391,0.021219813838429198,0.03068235294114759,0.06437598736164223
95,0.5515842,50,7,2,5,0.05464546938278749,0.028090236778305827,0.039376252286750256,0.08925750394927082
95,0.5515842,50,7,2,6,0.06386691484407639,0.032986841314647006,0.045267150395741036,0.10841232227466743
95,0.5515842,50,7,2,7,0.07086525461915791,0.036734217134826413,0.04957440100878816,0.12421011058427289
95,0.5515842,50,7,2,8,0.07681213610379957,0.03994000666590382,0.05264699421538211,0.14198262243257903
95,0.5515842,50,7,2,10,0.08938603531295676,0.04678393279073416,0.05991124260351001,0.17594786729823075
95,0.5515842,50,9,1,3,0.028476774511856998,0.014444047193411195,0.02214183930722115,0.03988941548175377
95,0.5515842,50,9,1,4,0.03978762013573507,0.02029760680242728,0.030157921548619297,0.05845181674554018
95,0.5515842,50,9,1,5,0.05000944762861371,0.025645994832024774,0.03671506519926319,0.07839652448641707
95,0.5515842,50,9,1,6,0.057387942491206115,0.029541638161558838,0.04134029590945053,0.09379936808828239
95,0.5515842,50,9,1,7,0.0672908133410958,0.034816833181934716,0.04781307167799117,0.1135466034752892
95,0.5515842,50,9,1,8,0.0739735324057946,0.038407329104980965,0.051830718021832436,0.1291469194310246
95,0.5515842,50,9,1,10,0.08697050938333138,0.045462189584592486,0.059693802443648095,0.1601500789886253
95,0.5515842,50,9,2,3,0.04047299768374956,0.020654473062074994,0.029271733380330386,0.06556082148486264
95,0.5515842,50,9,2,4,0.04652508535382991,0.023816576811408367,0.03290496848650822,0.07938388625576741
95,0.5515842,50,9,2,5,0.06833910034598381,0.03537841468873971,0.04705181655743965,0.1248025276458831
95,0.5515842,50,9,2,6,0.07486296006260774,0.038887081028290006,0.050883542686785264,0.14158767772483888
95,0.5515842,50,9,2,7,0.084007786087448,0.04384557801302329,0.056716004979902666,0.16192733017345592
95,0.5515842,50,9,2,8,0.08749811642971143,0.045750604055023764,0.05867295385647782,0.1719984202208294
95,0.5515842,50,9,2,10,0.09850272013860743,0.05180271419887998,0.06513019672753223,0.20201421800907976
95,0.5515842,75,0,1,3,0.014382542569007783,0.007243360253095293,0.012368495877150457,0.01718009478669593
95,0.5515842,75,0,1,4,0.028604741546810256,0.014509896695832733,0.02358671965129652,0.03633491311209255
95,0.5515842,75,0,1,5,0.05006933800448867,0.025677496631212996,0.03971286326266098,0.06773301737743338
95,0.5515842,75,0,1,6,0.0585791734140262,0.03017335170810896,0.045519203413890444,0.08214849920994836
95,0.5515842,75,0,1,7,0.06568593910361567,0.033958259639169465,0.05025651764207909,0.09478672985763273
95,0.5515842,75,0,1,8,0.07219341369784349,0.0374484734157497,0.05477772100147697,0.10584518167435655
95,0.5515842,75,0,1,10,0.08035129112591403,0.041857289177165,0.060133411810810146,0.1210505529223518
95,0.5515842,75,0,2,3,0.014382542569007783,0.007243360253095293,0.012368495877150457,0.01718009478669593
95,0.5515842,75,0,2,4,0.028604741546810256,0.014509896695832733,0.02358671965129652,0.03633491311209255
95,0.5515842,75,0,2,5,0.05006933800448867,0.025677496631212996,0.03971286326266098,0.06773301737743338
95,0.5515842,75,0,2,6,0.0585791734140262,0.03017335170810896,0.045519203413890444,0.08214849920994836
95,0.5515842,75,0,2,7,0.06568593910361567,0.033958259639169465,0.05025651764207909,0.09478672985763273
95,0.5515842,75,0,2,8,0.07219341369784349,0.0374484734157497,0.05477772100147697,0.10584518167435655
95,0.5515842,75,0,2,10,0.08035129112591403,0.041857289177165,0.060133411810810146,0.1210505529223518
95,0.5515842,75,3,1,3,0.014270655963663122,0.007186606778270978,0.012106204429753603,0.017377567140566
95,0.5515842,75,3,1,4,0.028329041054364238,0.014368036880511434,0.022978618825235955,0.03692733017370275
95,0.5515842,75,3,1,5,0.049768680779440785,0.025519373157914225,0.03857856987607196,0.0701026856238742
95,0.5515842,75,3,1,6,0.05861998778746277,0.03019500943591934,0.04465116279065152,0.08530805687186946
95,0.5515842,75,3,1,7,0.06550016507093727,0.03385896648233063,0.04920146810827378,0.09794628751955382
95,0.5515842,75,3,1,8,0.07138700290975016,0.03701468517398443,0.053071820017255,0.10900473933627763
95,0.5515842,75,3,1,10,0.07984529973171989,0.04158274316156092,0.05835688884831006,0.12638230647684365
95,0.5515842,75,3,2,3,0.014087889217950782,0.007093913744452161,0.01184547045361173,0.017377567140566
95,0.5515842,75,3,2,4,0.02910819039130533,0.014769045286704264,0.02332500297510017,0.038704581358533365
95,0.5515842,75,3,2,5,0.04967763827617938,0.02547150114828765,0.03784510391889376,0.07227488151644496
95,0.5515842,75,3,2,6,0.05829015544037675,0.030020013342208125,0.04336931380103761,0.08886255924153068
95,0.5515842,75,3,2,7,0.0667464265474046,0.03452543808218714,0.048996949246511046,0.10466034755113614
95,0.5515842,75,3,2,8,0.07279177881081919,0.037770583380919334,0.05272952853593341,0.11749605055269056
95,0.5515842,75,3,2,10,0.0841514726507222,0.043923865300119616,0.0597609561752492,0.1421800947864491
95,0.5515842,75,5,1,3,0.014087889217950782,0.007093913744452161,0.01184547045361173,0.017377567140566
95,0.5515842,75,5,1,4,0.02910819039130533,0.014769045286704264,0.02332500297510017,0.038704581358533365
95,0.5515842,75,5,1,5,0.04967763827617938,0.02547150114828765,0.03784510391889376,0.07227488151644496
95,0.5515842,75,5,1,6,0.05829015544037675,0.030020013342208125,0.04336931380103761,0.08886255924153068
95,0.5515842,75,5,1,7,0.0667464265474046,0.03452543808218714,0.048996949246511046,0.10466034755113614
95,0.5515842,75,5,1,8,0.07279177881081919,0.037770583380919334,0.05272952853593341,0.11749605055269056
95,0.5515842,75,5,1,10,0.0841514726507222,0.043923865300119616,0.0597609561752492,0.1421800947864491
95,0.5515842,75,5,2,3,0.014069494777223001,0.00708458565907608,0.01098901098899879,0.01954976303313675
95,0.5515842,75,5,2,4,0.03092087496622271,0.015703216073499483,0.02349199835861357,0.045221169036245616
95,0.5515842,75,5,2,5,0.05000944762861371,0.025645994832024774,0.03671506519926319,0.07839652448641707
95,0.5515842,75,5,2,6,0.057387942491206115,0.029541638161558838,0.04134029590945053,0.09379936808828239
95,0.5515842,75,5,2,7,0.0672908133410958,0.034816833181934716,0.04781307167799117,0.1135466034752892
95,0.5515842,75,5,2,8,0.0739735324057946,0.038407329104980965,0.051830718021832436,0.1291469194310246
95,0.5515842,75,5,2,10,0.08697050938333138,0.045462189584592486,0.059693802443648095,0.1601500789886253
95,0.5515842,75,7,1,3,0.014386287113548831,0.007245259750264185,0.01174412793601731,0.01856240126378641
95,0.5515842,75,7,1,4,0.02888553567577144,0.014654418197714599,0.02270416807859177,0.039691943127883704
95,0.5515842,75,7,1,5,0.05045871559629721,0.025882352941159068,0.037759905845392544,0.07602685623997625
95,0.5515842,75,7,1,6,0.057642690831251876,0.029676666882634824,0.04230165327418278,0.09044233807249123
95,0.5515842,75,7,1,7,0.0664382723601698,0.03436056444976627,0.04812976422615836,0.10722748815144703
95,0.5515842,75,7,1,8,0.07422753640341291,0.03854429212513767,0.05300084530849281,0.12381516587653275
95,0.5515842,75,7,1,10,0.08505344115812641,0.04441556907445253,0.05959267770817054,0.14849921011029127
95,0.5515842,75,7,2,3,0.020512132993685137,0.010362343379606934,0.015526689669154123,0.030213270142120434
95,0.5515842,75,7,2,4,0.03315836640632879,0.016858686454457553,0.024531161204750396,0.05114533965234766
95,0.5515842,75,7,2,5,0.05464546938278749,0.028090236778305827,0.039376252286750256,0.08925750394927082
95,0.5515842,75,7,2,6,0.06386691484407639,0.032986841314647006,0.045267150395741036,0.10841232227466743
95,0.5515842,75,7,2,7,0.07086525461915791,0.036734217134826413,0.04957440100878816,0.12421011058427289
95,0.5515842,75,7,2,8,0.07681213610379957,0.03994000666590382,0.05264699421538211,0.14198262243257903
95,0.5515842,75,7,2,10,0.08938603531295676,0.04678393279073416,0.05991124260351001,0.17594786729823075
95,0.5515842,75,9,1,3,0.014069494777223001,0.00708458565907608,0.01098901098899879,0.01954976303313675
95,0.5515842,75,9,1,4,0.03092087496622271,0.015703216073499483,0.02349199835861357,0.045221169036245616
95,0.5515842,75,9,1,5,0.05000944762861371,0.025645994832024774,0.03671506519926319,0.07839652448641707
95,0.5515842,75,9,1,6,0.057387942491206115,0.029541638161558838,0.04134029590945053,0.09379936808828239
95,0.5515842,75,9,1,7,0.0672908133410958,0.034816833181934716,0.04781307167799117,0.1135466034752892
95,0.5515842,75,9,1,8,0.0739735324057946,0.038407329104980965,0.051830718021832436,0.1291469194310246
95,0.5515842,75,9,1,10,0.08697050938333138,0.045462189584592486,0.059693802443648095,0.1601500789886253
95,0.5515842,75,9,2,3,0.03436258025066685,0.01748164738085263,0.024887078203857153,0.05548973143748916
95,0.5515842,75,9,2,4,0.038921807830812755,0.019847147342840304,0.027572016460882656,0.06615323854647284
95,0.5515842,75,9,2,5,0.06833910034598381,0.03537841468873971,0.04705181655743965,0.1248025276458831
95,0.5515842,75,9,2,6,0.07486296006260774,0.038887081028290006,0.050883542686785264,0.14158767772483888
95,0.5515842,75,9,2,7,0.084007786087448,0.04384557801302329,0.056716004979902666,0.16192733017345592
95,0.5515842,75,9,2,8,0.08749811642971143,0.045750604055023764,0.05867295385647782,0.1719984202208294
95,0.5515842,75,9,2,10,0.09850272013860743,0.05180271419887998,0.06513019672753223,0.20201421800907976
95,0.5515842,100,0,1,3,0.001700102006118922,0.0008507742045253949,0.0014925373134306082,0.001974723538700682
95,0.5515842,100,0,1,4,0.0046411138673244446,0.0023259544433731744,0.003901520247539484,0.005726698262231977
95,0.5515842,100,0,1,5,0.0380406844385415,0.01938913010928328,0.03028177247745787,0.05114533965234766
95,0.5515842,100,0,1,6,0.04509039347745828,0.02306520635379483,0.03517310032072207,0.06279620853068169
95,0.5515842,100,0,1,7,0.06613392119036501,0.03419777714446124,0.05078290308923954,0.09478672985763273
95,0.5515842,100,0,1,8,0.07219341369784349,0.0374484734157497,0.05477772100147697,0.10584518167435655
95,0.5515842,100,0,1,10,0.08080674927492697,0.0421045401469592,0.06064503363666338,0.1210505529223518
95,0.5515842,100,0,2,3,0.001700102006118922,0.0008507742045253949,0.0014925373134306082,0.001974723538700682
95,0.5515842,100,0,2,4,0.0046411138673244446,0.0023259544433731744,0.003901520247539484,0.005726698262231977
95,0.5515842,100,0,2,5,0.0380406844385415,0.01938913010928328,0.03028177247745787,0.05114533965234766
95,0.5515842,100,0,2,6,0.04509039347745828,0.02306520635379483,0.03517310032072207,0.06279620853068169
95,0.5515842,100,0,2,7,0.06613392119036501,0.03419777714446124,0.05078290308923954,0.09478672985763273
95,0.5515842,100,0,2,8,0.07219341369784349,0.0374484734157497,0.05477772100147697,0.10584518167435655
95,0.5515842,100,0,2,10,0.08080674927492697,0.0421045401469592,0.06064503363666338,0.1210505529223518
95,0.5515842,100,3,1,3,0.001657275439176618,0.0008293249295066932,0.0014277555682446776,0.001974723538700682
95,0.5515842,100,3,1,4,0.004452633195144747,0.0022312841424927047,0.0036423009294101454,0.005726698262231977
95,0.5515842,100,3,1,5,0.03780238380701192,0.019265329595270456,0.029402084476105973,0.05292259083717828
95,0.5515842,100,3,1,6,0.05861998778746277,0.03019500943591934,0.04465116279065152,0.08530805687186946
95,0.5515842,100,3,1,7,0.06593114449018614,0.03408934707901437,0.04968944099373904,0.09794628751955382
95,0.5515842,100,3,1,8,0.07138700290975016,0.03701468517398443,0.053071820017255,0.10900473933627763
95,0.5515842,100,3,1,10,0.07984529973171989,0.04158274316156092,0.05835688884831006,0.12638230647684365
95,0.5515842,100,3,2,3,0.0016236402013300667,0.0008124796880071396,0.0013785497656446394,0.001974723538700682
95,0.5515842,100,3,2,4,0.005117784300440191,0.0025654568776861345,0.0041347440106966615,0.006714060031582318
95,0.5515842,100,3,2,5,0.03809393773891446,0.019416800055661897,0.029111018363909523,0.055094786729749025
95,0.5515842,100,3,2,6,0.05829015544037675,0.030020013342208125,0.04336931380103761,0.08886255924153068
95,0.5515842,100,3,2,7,0.0667464265474046,0.03452543808218714,0.048996949246511046,0.10466034755113614
95,0.5515842,100,3,2,8,0.07279177881081919,0.037770583380919334,0.05272952853593341,0.11749605055269056
95,0.5515842,100,3,2,10,0.0841514726507222,0.043923865300119616,0.0597609561752492,0.1421800947864491
95,0.5515842,100,5,1,3,0.0016236402013300667,0.0008124796880071396,0.0013785497656446394,0.001974723538700682
95,0.5515842,100,5,1,4,0.005117784300440191,0.0025654568776861345,0.0041347440106966615,0.006714060031582318
95,0.5515842,100,5,1,5,0.03809393773891446,0.019416800055661897,0.029111018363909523,0.055094786729749025
95,0.5515842,100,5,1,6,0.05829015544037675,0.030020013342208125,0.04336931380103761,0.08886255924153068
95,0.5515842,100,5,1,7,0.0667464265474046,0.03452543808218714,0.048996949246511046,0.10466034755113614
95,0.5515842,100,5,1,8,0.07279177881081919,0.037770583380919334,0.05272952853593341,0.11749605055269056
95,0.5515842,100,5,1,10,0.0841514726507222,0.043923865300119616,0.0597609561752492,0.1421800947864491
95,0.5515842,100,5,2,3,0.002734599884856984,0.0013691720112406361,0.002151268115939593,0.0037519747235312956
95,0.5515842,100,5,2,4,0.021597392013025265,0.01091658084448272,0.016459627329175507,0.03139810426534084
95,0.5515842,100,5,2,5,0.03926535782138108,0.020025839793268715,0.028901734104019295,0.06121642969972114
95,0.5515842,100,5,2,6,0.057387942491206115,0.029541638161558838,0.04134029590945053,0.09379936808828239
95,0.5515842,100,5,2,7,0.0672908133410958,0.034816833181934716,0.04781307167799117,0.1135466034752892
95,0.5515842,100,5,2,8,0.0739735324057946,0.038407329104980965,0.051830718021832436,0.1291469194310246
95,0.5515842,100,5,2,10,0.08697050938333138,0.045462189584592486,0.059693802443648095,0.1601500789886253
95,0.5515842,100,7,1,3,0.002172058024976982,0.0010872097538238042,0.001788680209528825,0.002764612954180955
95,0.5515842,100,7,1,4,0.018945693831789033,0.009563439918229256,0.014945807187661213,0.025868878356978934
95,0.5515842,100,7,1,5,0.03928030053381712,0.02003361344536468,0.029478682362222296,0.05884676145328032
95,0.5515842,100,7,1,6,0.057642690831251876,0.029676666882634824,0.04230165327418278,0.09044233807249123
95,0.5515842,100,7,1,7,0.0664382723601698,0.03436056444976627,0.04812976422615836,0.10722748815144703
95,0.5515842,100,7,1,8,0.07422753640341291,0.03854429212513767,0.05300084530849281,0.12381516587653275
95,0.5515842,100,7,1,10,0.08505344115812641,0.04441556907445253,0.05959267770817054,0.14849921011029127
95,0.5515842,100,7,2,3,0.020512132993685137,0.010362343379606934,0.015526689669154123,0.030213270142120434
95,0.5515842,100,7,2,4,0.023824855119108933,0.012056044314100973,0.01767628511368462,0.036532385465962616
95,0.5515842,100,7,2,5,0.044360719494382375,0.022683487663897405,0.032040028089859514,0.07207740916257489
95,0.5515842,100,7,2,6,0.06386691484407639,0.032986841314647006,0.045267150395741036,0.10841232227466743
95,0.5515842,100,7,2,7,0.07086525461915791,0.036734217134826413,0.04957440100878816,0.12421011058427289
95,0.5515842,100,7,2,8,0.07681213610379957,0.03994000666590382,0.05264699421538211,0.14198262243257903
95,0.5515842,100,7,2,10,0.08938603531295676,0.04678393279073416,0.05991124260351001,0.17594786729823075
95,0.5515842,100,9,1,3,0.002734599884856984,0.0013691720112406361,0.002151268115939593,0.0037519747235312956
95,0.5515842,100,9,1,4,0.021597392013025265,0.01091658084448272,0.016459627329175507,0.03139810426534084
95,0.5515842,100,9,1,5,0.03926535782138108,0.020025839793268715,0.028901734104019295,0.06121642969972114
95,0.5515842,100,9,1,6,0.057387942491206115,0.029541638161558838,0.04134029590945053,0.09379936808828239
95,0.5515842,100,9,1,7,0.0672908133410958,0.034816833181934716,0.04781307167799117,0.1135466034752892
95,0.5515842,100,9,1,8,0.0739735324057946,0.038407329104980965,0.051830718021832436,0.1291469194310246
95,0.5515842,100,9,1,10,0.08697050938333138,0.045462189584592486,0.059693802443648095,0.1601500789886253
95,0.5515842,100,9,2,3,0.026912442396296827,0.013639760837061757,0.01953438587100211,0.04324644549754493
95,0.5515842,100,9,2,4,0.038921807830812755,0.019847147342840304,0.027572016460882656,0.06615323854647284
95,0.5515842,100,9,2,5,0.05921016893907371,0.030508284818612567,0.04083926564253215,0.10762243285918716
95,0.5515842,100,9,2,6,0.07486296006260774,0.038887081028290006,0.050883542686785264,0.14158767772483888
95,0.5515842,100,9,2,7,0.084007786087448,0.04384557801302329,0.056716004979902666,0.16192733017345592
95,0.5515842,100,9,2,8,0.08749811642971143,0.045750604055023764,0.05867295385647782,0.1719984202208294
95,0.5515842,100,9,2,10,0.09850272013860743,0.05180271419887998,0.06513019672753223,0.20201421800907976
96,0.5942105,0,0,1,3,0.026690079016657865,0.013525538352007895,0.024027821688232646,0.030015797788250365
96,0.5942105,0,0,1,4,0.03338038694674634,0.016973484208734187,0.028800687777577303,0.039691943127883704
96,0.5942105,0,0,1,5,0.044409695074242056,0.022709099632158395,0.036758995599227594,0.056082148499099364
96,0.5942105,0,0,1,6,0.05329530100581497,0.027377188247067648,0.04298861709851902,0.0701026856238742
96,0.5942105,0,0,1,7,0.06117989803345871,0.03155522163784256,0.04846526655891015,0.08293838862542864
96,0.5942105,0,0,1,8,0.06834940442422834,0.035383937747734996,0.053318584070737474,0.09518167456537287
96,0.5942105,0,0,1,10,0.07838076478973145,0.04078891559448551,0.059737032819070564,0.11394154818302935
96,0.5942105,0,0,2,3,0.026690079016657865,0.013525538352007895,0.024027821688232646,0.030015797788250365
96,0.5942105,0,0,2,4,0.03338038694674634,0.016973484208734187,0.028800687777577303,0.039691943127883704
96,0.5942105,0,0,2,5,0.044409695074242056,0.022709099632158395,0.036758995599227594,0.056082148499099364
96,0.5942105,0,0,2,6,0.05329530100581497,0.027377188247067648,0.04298861709851902,0.0701026856238742
96,0.5942105,0,0,2,7,0.06117989803345871,0.03155522163784256,0.04846526655891015,0.08293838862542864
96,0.5942105,0,0,2,8,0.06834940442422834,0.035383937747734996,0.053318584070737474,0.09518167456537287
96,0.5942105,0,0,2,10,0.07838076478973145,0.04078891559448551,0.059737032819070564,0.11394154818302935
96,0.5942105,0,3,1,3,0.02636828866334776,0.013360288300946328,0.023511214230435406,0.030015797788250365
96,0.5942105,0,3,1,4,0.03303622536590642,0.01679554336075763,0.02819260293087482,0.03988941548175377
96,0.5942105,0,3,1,5,0.045123062898780666,0.023082303567247157,0.0366666666666214,0.05864928909941025
96,0.5942105,0,3,1,6,0.054219056617447324,0.02786493351260431,0.042898217366253134,0.07365718799353543
96,0.5942105,0,3,1,7,0.06139298567492668,0.03166860803725126,0.04776545514434197,0.08590047393347966
96,0.5942105,0,3,1,8,0.06801231611353539,0.03520328658447712,0.05203643597523606,0.09814375987342389
96,0.5942105,0,3,1,10,0.07773575061948758,0.0404396797394216,0.05803310613431545,0.11769352290656064
96,0.5942105,0,3,2,3,0.02617530566555349,0.013261210957936432,0.023206106870193578,0.030015797788250365
96,0.5942105,0,3,2,4,0.0327762453350375,0.01666116793136204,0.02781602864220901,0.03988941548175377
96,0.5942105,0,3,2,5,0.04579363320773632,0.023433366089633808,0.03657817109140227,0.06121642969972114
96,0.5942105,0,3,2,6,0.05411044651547217,0.027807563085261413,0.041765084818507874,0.07681674565545653
96,0.5942105,0,3,2,7,0.06214536611722362,0.03206915783600664,0.04722792607798026,0.09083728278023137
96,0.5942105,0,3,2,8,0.06954030472713274,0.036022665947088486,0.0518748785699904,0.10545023696661641
96,0.5942105,0,3,2,10,0.0805311366569862,0.04195490648216631,0.058466482192217735,0.12934439178489465
96,0.5942105,0,5,1,3,0.02617530566555349,0.013261210957936432,0.023206106870193578,0.030015797788250365
96,0.5942105,0,5,1,4,0.0327762453350375,0.01666116793136204,0.02781602864220901,0.03988941548175377
96,0.5942105,0,5,1,5,0.04579363320773632,0.023433366089633808,0.03657817109140227,0.06121642969972114
96,0.5942105,0,5,1,6,0.05411044651547217,0.027807563085261413,0.041765084818507874,0.07681674565545653
96,0.5942105,0,5,1,7,0.06214536611722362,0.03206915783600664,0.04722792607798026,0.09083728278023137
96,0.5942105,0,5,1,8,0.06954030472713274,0.036022665947088486,0.0518748785699904,0.10545023696661641
96,0.5942105,0,5,1,10,0.0805311366569862,0.04195490648216631,0.058466482192217735,0.12934439178489465
96,0.5942105,0,5,2,3,0.024653073881677142,0.012480376766081255,0.020293554562833067,0.03139810426534084
96,0.5942105,0,5,2,4,0.03164603325761362,0.016077409750639315,0.025154303016157963,0.04265402843593473
96,0.5942105,0,5,2,5,0.04689315742699645,0.024009519809587,0.035859905906914936,0.06773301737743338
96,0.5942105,0,5,2,6,0.05459283387618593,0.028062420467464964,0.04073497958386084,0.08274091627155856
96,0.5942105,0,5,2,7,0.06136133603234985,0.03165176532008637,0.04514147431120147,0.09577409162698307
96,0.5942105,0,5,2,8,0.06996659580924994,0.03625149474476918,0.05052188404521487,0.11374407582915927
96,0.5942105,0,5,2,10,0.08739400791402634,0.04569368091266436,0.06122287343571897,0.1526461295415627
96,0.5942105,0,7,1,3,0.026186855887796765,0.013267140289297897,0.022881606141094062,0.03060821484986057
